Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,22.790001,22.790001,22.790001,22.790001,7.9303300000000005,0
2010-01-04,22.4,22.4,22.4,22.4,7.794619,0
2010-01-05,22.389999,22.389999,22.389999,22.389999,7.7911399999999995,0
2010-01-06,22.389999,22.389999,22.389999,22.389999,7.7911399999999995,0
2010-01-07,22.389999,22.389999,22.389999,22.389999,7.7911399999999995,0
2010-01-08,22.389999,22.389999,22.389999,22.389999,7.7911399999999995,0
2010-01-11,22.389999,22.389999,22.389999,22.389999,7.7911399999999995,0
2010-01-12,22.389999,22.389999,22.389999,22.389999,7.7911399999999995,0
2010-01-13,22.290001,22.290001,22.290001,22.290001,7.756344,0
2010-01-14,22.290001,22.290001,22.290001,22.290001,7.756344,0
2010-01-15,22.290001,22.290001,22.290001,22.290001,7.756344,0
2010-01-18,22.290001,22.290001,22.290001,22.290001,7.756344,0
2010-01-19,22.280001000000002,22.280001000000002,22.280001000000002,22.280001000000002,7.7528630000000005,0
2010-01-20,22.280001000000002,22.280001000000002,22.280001000000002,22.280001000000002,7.7528630000000005,0
2010-01-21,22.280001000000002,22.280001000000002,22.280001000000002,22.280001000000002,7.7528630000000005,0
2010-01-22,22.280001000000002,22.280001000000002,22.280001000000002,22.280001000000002,7.7528630000000005,0
2010-01-25,22.280001000000002,22.280001000000002,22.280001000000002,22.280001000000002,7.7528630000000005,0
2010-01-26,22.280001000000002,22.280001000000002,22.280001000000002,22.280001000000002,7.7528630000000005,0
2010-01-27,22.280001000000002,22.280001000000002,22.280001000000002,22.280001000000002,7.7528630000000005,0
2010-01-28,22.280001000000002,22.280001000000002,22.280001000000002,22.280001000000002,7.7528630000000005,0
2010-01-29,22.280001000000002,22.280001000000002,22.280001000000002,22.280001000000002,7.7528630000000005,0
2010-02-02,22.280001000000002,22.280001000000002,22.280001000000002,22.280001000000002,7.7528630000000005,0
2010-02-03,22.280001000000002,22.280001000000002,22.280001000000002,22.280001000000002,7.7528630000000005,0
2010-02-04,22.280001000000002,22.280001000000002,22.280001000000002,22.280001000000002,7.7528630000000005,0
2010-02-05,22.280001000000002,22.280001000000002,22.280001000000002,22.280001000000002,7.7528630000000005,0
2010-02-08,22.280001000000002,22.280001000000002,22.280001000000002,22.280001000000002,7.7528630000000005,0
2010-02-09,22.280001000000002,22.280001000000002,22.280001000000002,22.280001000000002,7.7528630000000005,0
2010-02-10,22.280001000000002,22.280001000000002,22.280001000000002,22.280001000000002,7.7528630000000005,0
2010-02-11,22.280001000000002,22.280001000000002,22.280001000000002,22.280001000000002,7.7528630000000005,0
2010-02-12,22.0,22.0,22.0,22.0,7.65543,0
2010-02-15,22.0,22.0,22.0,22.0,7.65543,0
2010-02-16,22.0,22.0,22.0,22.0,7.65543,0
2010-02-17,22.0,22.0,22.0,22.0,7.65543,0
2010-02-18,22.0,22.0,22.0,22.0,7.65543,0
2010-02-19,22.0,22.0,22.0,22.0,7.65543,0
2010-02-22,22.0,22.0,22.0,22.0,7.65543,0
